substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
glucose,0.5,7.5,SWV,6,0.035679637858021016,0.0720337124852895,0.27966031082761655,-0.02394200488138204,0.09999999999999992,1.4,6.43413461865783e-06,0.021158626012243803,-0.018012253723346694,0.27966031082761655,0.46357947434292857,0.1524405506883606,0.032801891412773614,0.27239213117752814,0.6415094339622647
glucose,0.5,7.5,SWV,7,0.034900763768624256,0.07258940527934572,0.27986949721546256,-0.024396031065035215,0.09999999999999992,1.4,-2.5402680247251674e-05,0.01750123724488586,-0.01750370381813805,0.27986949721546256,0.48460575719649557,0.15944931163954956,0.0339844837657759,0.27289777277856647,0.8571428571428568
glucose,0.5,7.5,SWV,8,0.03569794750969544,0.07195039183606299,0.28674325071150275,-0.024777897045488845,0.09999999999999992,1.4,3.169352602683456e-05,0.02060273619517318,-0.01901765964927223,0.28674325071150275,0.4775969962453065,0.15944931163954945,0.03379693394374924,0.2793768452688043,0.9782608695652198
glucose,0.5,7.5,SWV,9,0.03577436651352056,0.07219034388798871,0.2914259256639603,-0.025746490540443576,0.09999999999999992,1.4,-6.261415412926901e-06,0.019995837895194324,-0.01738617529953446,0.2914259256639603,0.47058823529411764,0.15419274092615765,0.03312760517795814,0.2839563965607303,0.8333333333333338
glucose,0.5,8.0,SWV,0,0.035709236302817346,0.07252681468960313,0.2917149329708416,-0.03432489186967487,0.09999999999999992,1.4,3.581217399737716e-06,0.02381475951950594,-0.026204301349412994,0.2917149329708416,0.4565707133917395,0.16295369211514388,0.03461124809576781,0.28446142998919444,0.7884615384615371
glucose,0.5,8.0,SWV,1,0.03538607331197438,0.07256768384020387,0.28881863131135255,-0.026061911841706552,0.09999999999999992,1.4,-1.0813355097336026e-05,0.019259335425767785,-0.015821538556803637,0.28881863131135255,0.4548185231539422,0.1612015018773466,0.03436390856582179,0.28182068434258173,0.8399999999999992
glucose,0.5,8.0,SWV,2,0.03553847367184694,0.07271650798048584,0.2941976794369723,-0.023509708413514463,0.09999999999999992,1.4,-5.3511572426194956e-06,0.016300230859459114,-0.018362659743408463,0.2941976794369723,0.45832290362953676,0.15769712140175207,0.034021758260073,0.28734530104058226,0.8367346938775502
glucose,0.5,8.0,SWV,3,0.03618306408995376,0.07285738613748767,0.2822661569486561,-0.026838627430855168,0.09999999999999992,1.4,-3.1807103840448e-05,0.02142384898847599,-0.028598050976907173,0.2822661569486561,0.4618272841051313,0.1612015018773466,0.03446883905516508,0.2748243557664753,0.877551020408163
glucose,0.5,8.0,SWV,4,0.03591027422447179,0.07268924384283533,0.2939633543410953,-0.02762303498448618,0.09999999999999992,1.4,-1.1589698047212025e-05,0.020374145910800293,-0.0187285991324403,0.2939633543410953,0.4530663329161452,0.15419274092615765,0.03331391224983918,0.2860494540981089,0.6923076923076951
glucose,0.5,8.0,SWV,5,0.03583421154716764,0.07282447409391082,0.28924763208289145,-0.02414911792320993,0.09999999999999992,1.4,1.1900644455073709e-05,0.02445044212943945,-0.016280678804824214,0.28924763208289145,0.4513141426783479,0.15944931163954934,0.034295737659732324,0.28187259543289606,0.6545454545454555
glucose,0.5,8.0,SWV,6,0.03587963285679864,0.07244017458717274,0.28043446058230487,-0.024096344553175227,0.09999999999999992,1.4,6.428049791473685e-06,0.02165724228284513,-0.01811807954816813,0.28043446058230487,0.46357947434292857,0.16645807259073842,0.03505307184709891,0.27330991602262006,0.9
glucose,0.5,8.0,SWV,7,0.03509618137195538,0.07295381817567376,0.27857214912802514,-0.02454861349953634,0.09999999999999992,1.4,-2.5595868090676838e-05,0.017604094361709753,-0.017255778315238744,0.27857214912802514,0.4530663329161452,0.16821026282853568,0.0354529629073191,0.2715723916154167,0.7142857142857161
glucose,0.5,8.0,SWV,8,0.03589805011317752,0.07232861404243981,0.28123418053573357,-0.024971423057772436,0.09999999999999992,1.4,3.183588910000698e-05,0.020724338853360086,-0.019129974827315648,0.28123418053573357,0.46533166458072583,0.1612015018773466,0.03418593973079058,0.27361176084833644,0.9574468085106365
glucose,0.5,8.0,SWV,9,0.03597491822682013,0.07263787200906717,0.2884691218638702,-0.025913909638424878,0.09999999999999992,1.4,-6.3421112121492525e-06,0.02058396963918437,-0.01748646955665035,0.2884691218638702,0.47058823529411764,0.1612015018773466,0.03437074266380344,0.28090560101446216,0.9166666666666644
glucose,1.0,6.0,SWV,0,0.0652066160025821,0.1367577036420122,0.5103322645859079,-0.06578057474849848,0.09999999999999992,1.4,4.945686568292376e-06,0.043967634398876215,-0.04845612813097474,0.5103322645859079,0.5143929912390487,0.16120150187734672,0.06430468045845886,0.4981798693838211,0.8775510204081642
glucose,1.0,6.0,SWV,1,0.06461249489746647,0.1363977377981555,0.5248754874489071,-0.049407121511538546,0.09999999999999992,1.4,-2.15181089836685e-05,0.0371975115681524,-0.02985884468311195,0.5248754874489071,0.4986232790988735,0.15419274092615765,0.06252178722942252,0.513578910347959,0.6000000000000014
glucose,1.0,6.0,SWV,2,0.06489267633158219,0.13712305352783505,0.5229924212260423,-0.0450695532149291,0.09999999999999992,1.4,-1.147609576507776e-05,0.03786998468564454,-0.03158992074291979,0.5229924212260423,0.49511889862327896,0.16120150187734672,0.06473577555271856,0.5125096268262423,0.5333333333333338
glucose,1.0,6.0,SWV,3,0.06607772778364854,0.13712903576533692,0.5117573332376721,-0.0509539669880153,0.09999999999999992,1.4,-6.0114203082322525e-05,0.0354777429620432,-0.05230535881437272,0.5117573332376721,0.48110137672090103,0.16470588235294104,0.06554340304813361,0.499334412404414,0.40298507462686534
glucose,1.0,6.0,SWV,4,0.06557621547890803,0.13663045605524368,0.5126780464446363,-0.05134162266694107,0.09999999999999992,1.4,-2.294538173580509e-05,0.033206712000419976,-0.03547450266210136,0.5126780464446363,0.4933667083854817,0.1524405506883606,0.06184871772759627,0.5005316190637454,0.5818181818181816
glucose,1.0,6.0,SWV,5,0.0654363775544597,0.13744363196965984,0.5250353137562211,-0.051782215581848375,0.09999999999999992,1.4,2.0240591418479517e-05,0.04523389803583504,-0.030957202129100928,0.5250353137562211,0.5196495619524405,0.16120150187734672,0.06473888243804485,0.5129605926375523,0.9574468085106351
glucose,1.0,6.0,SWV,6,0.0655198826569573,0.13656006225937764,0.5081610819268948,-0.04644202618992426,0.09999999999999992,1.4,1.0179464118887567e-05,0.03838007453842584,-0.03330483784778434,0.5081610819268948,0.523153942428035,0.162953692115144,0.06481775455912246,0.4964734922154583,0.8979591836734657
glucose,1.0,6.0,SWV,7,0.06407954117241603,0.1376937389360714,0.5139803431961484,-0.046762397296235915,0.09999999999999992,1.4,-4.869511626745611e-05,0.03236484908110777,-0.03494006520832771,0.5139803431961484,0.4986232790988735,0.162953692115144,0.06516567358600846,0.5033542116529609,0.6034482758620703
glucose,1.0,6.0,SWV,8,0.06555374198188951,0.13660369108853843,0.5155804692762282,-0.04822601515102185,0.09999999999999992,1.4,5.689067176432411e-05,0.038372017639074316,-0.03544481559204436,0.5155804692762282,0.5301627033792239,0.15068836045056333,0.06151447196111343,0.5035235839909306,0.7200000000000015
glucose,1.0,6.0,SWV,9,0.06569506066601968,0.13667473077614875,0.5136150936233012,-0.050136585379177576,0.09999999999999992,1.4,-1.329792154395177e-05,0.035560438696757846,-0.03233763481912246,0.5136150936233012,0.5038798498122653,0.15944931163954945,0.06395408454208154,0.5018914454344607,0.6851851851851878
glucose,1.0,6.5,SWV,0,0.06558877802357635,0.13752736704475083,0.5354912901656385,-0.06677997562342196,0.09999999999999992,1.4,4.759083682477506e-06,0.04460508078742367,-0.0491663212823591,0.5354912901656385,0.48460575719649557,0.15244055068836038,0.06221694016475704,0.5231632047033542,0.6111111111111127
glucose,1.0,6.5,SWV,1,0.06498416164710409,0.13729959766163488,0.5299029372822937,-0.050159665674037374,0.09999999999999992,1.4,-2.2172200253675205e-05,0.03673834633714007,-0.030499716177826375,0.5299029372822937,0.4986232790988735,0.14017521902377972,0.05888166816555086,0.5181724891218434,0.8604651162790681
glucose,1.0,6.5,SWV,2,0.06526929254380379,0.13792216122313714,0.5329633478685941,-0.04575294318798808,0.09999999999999992,1.4,-1.1952792808909629e-05,0.037422698830381323,-0.03156769827544628,0.5329633478685941,0.49511889862327896,0.14543178973717152,0.060819791950343184,0.5221959064654291,0.8444444444444427
glucose,1.0,6.5,SWV,3,0.0664752781731851,0.13800326429809875,0.5433210035346353,-0.052099030717273724,0.09999999999999992,1.4,-6.145010228236994e-05,0.037335493420063696,-0.053375343350002796,0.5433210035346353,0.48110137672090103,0.14543178973717152,0.06061451363488633,0.5306430164586882,0.5370370370370363
glucose,1.0,6.5,SWV,4,0.06596490655056877,0.13752601849896717,0.5351995160787992,-0.0521496307783382,0.09999999999999992,1.4,-2.362468607214588e-05,0.03500006314739541,-0.035158528681844756,0.5351995160787992,0.48460575719649557,0.14893617021276606,0.061388905753979046,0.5226656315625523,0.7000000000000013
glucose,1.0,6.5,SWV,5,0.06582259836046181,0.1382648025155406,0.5378304456039131,-0.05189115844271757,0.09999999999999992,1.4,2.0324176168476275e-05,0.045887215419431276,-0.030923802557351443,0.5378304456039131,0.4775969962453065,0.15244055068836038,0.06286368713880579,0.525924280571488,0.5
glucose,1.0,6.5,SWV,6,0.06590757859774729,0.13734002676926435,0.5151281434833794,-0.04715585470825814,0.09999999999999992,1.4,1.0085316988542271e-05,0.039127169400512855,-0.03389308066629608,0.5151281434833794,0.48460575719649557,0.15594493116395491,0.06314382443182566,0.5029627108803307,0.6181818181818198
glucose,1.0,6.5,SWV,7,0.06444179318502985,0.1384805172239244,0.5375551945101528,-0.047490599577993856,0.09999999999999992,1.4,-4.982929495339397e-05,0.032936591051725445,-0.034614650280674675,0.5375551945101528,0.48460575719649557,0.15244055068836038,0.06271646282146383,0.5259639826220819,0.6111111111111127
glucose,1.0,6.5,SWV,8,0.06594203605460927,0.13732336573108683,0.5328594736495803,-0.049298944573389916,0.09999999999999992,1.4,5.762168771169933e-05,0.03890387406593457,-0.03592504599549961,0.5328594736495803,0.4775969962453065,0.1506883604505631,0.061741080033092484,0.5208442672886875,0.5087719298245615
glucose,1.0,6.5,SWV,9,0.066085851162322,0.1375078010130116,0.5234288234647754,-0.05092311724691746,0.09999999999999992,1.4,-1.3806801514377509e-05,0.03650290497828006,-0.032763136069790214,0.5234288234647754,0.4723404255319147,0.15244055068836038,0.06225338648414458,0.5112759741947499,0.3809523809523795
glucose,1.0,7.0,SWV,0,0.06597043952458563,0.1382957864740694,0.5423802899842953,-0.06753992980898631,0.09999999999999992,1.4,4.672375581697323e-06,0.04514974753474392,-0.04976200436376663,0.5423802899842953,0.48460575719649557,0.14367959949937403,0.06022500114320585,0.5302700403113644,0.8636363636363645
glucose,1.0,7.0,SWV,1,0.06535722406826029,0.13818750842697372,0.5437763080763172,-0.0507900481656894,0.09999999999999992,1.4,-2.264193512998543e-05,0.036539151751785445,-0.030741995579115333,0.5437763080763172,0.46883604505632037,0.1471839799749688,0.06111214494889214,0.53200742520484,0.6470588235294124
glucose,1.0,7.0,SWV,2,0.06564641020303279,0.13870397806001053,0.5352458512654805,-0.0463266656489501,0.09999999999999992,1.4,-1.2277183456898774e-05,0.03611267014706798,-0.03209461529163521,0.5352458512654805,0.46883604505632037,0.15244055068836038,0.06297016546676613,0.5242418641441352,0.6111111111111127
glucose,1.0,7.0,SWV,3,0.06686954781031655,0.13885651812741356,0.5555896164616146,-0.05297539320880221,0.09999999999999992,1.4,-6.247846214660508e-05,0.03907308076670943,-0.05423821141635515,0.5555896164616146,0.48110137672090103,0.14367959949937403,0.0605212017518987,0.5428763500603924,0.8222222222222225
glucose,1.0,7.0,SWV,4,0.06635191749192482,0.13841953264350432,0.5420843661774527,-0.05282545649002103,0.09999999999999992,1.4,-2.411507874408388e-05,0.03674524386888545,-0.03554246121362244,0.5420843661774527,0.48460575719649557,0.14893617021276606,0.0617645605606718,0.5293761711186483,0.7708333333333356
glucose,1.0,7.0,SWV,5,0.06620758534160426,0.13903437773941843,0.5557303025117746,-0.05122362091868146,0.09999999999999992,1.4,2.0458840624603235e-05,0.04643629853669071,-0.030924322553524262,0.5557303025117746,0.4775969962453065,0.1454317897371713,0.06134215973934181,0.5434481320749306,0.7291666666666657
glucose,1.0,7.0,SWV,6,0.06629377419955368,0.1381204825945611,0.5285212843224006,-0.047754516351117944,0.09999999999999992,1.4,1.0074360566507927e-05,0.03991999661736082,-0.03437504511286837,0.5285212843224006,0.47934918648310376,0.162953692115144,0.0654583455080187,0.5162137483120133,0.8235294117647062
glucose,1.0,7.0,SWV,7,0.06480714183941318,0.1392390985539407,0.5444735479470016,-0.048101038061611034,0.09999999999999992,1.4,-5.0692379356911175e-05,0.03340503581066716,-0.034200581044408734,0.5444735479470016,0.48460575719649557,0.15594493116395491,0.06413927489435983,0.5328533430712302,0.893617021276597
glucose,1.0,7.0,SWV,8,0.0663287217232326,0.1380314517024281,0.5506886315382851,-0.050121009324694495,0.09999999999999992,1.4,5.828681130284417e-05,0.03935344070282098,-0.03633231396551727,0.5506886315382851,0.4775969962453065,0.14367959949937403,0.06020573481173386,0.5385525243724152,0.7446808510638291
glucose,1.0,7.0,SWV,9,0.06647458222310379,0.13835219629991607,0.5505487042930589,-0.051581346850040816,0.09999999999999992,1.4,-1.4157560566410997e-05,0.03749628223735362,-0.03318212464741124,0.5505487042930589,0.47058823529411764,0.14893617021276584,0.06164797941857929,0.5383946007731774,0.5740740740740751
glucose,1.0,7.5,SWV,0,0.06635422221563575,0.13906537286524048,0.5487998253415175,-0.06770900007378955,0.09999999999999992,1.4,4.5836651833878965e-06,0.045447201607658964,-0.05005891010095159,0.5487998253415175,0.4565707133917395,0.15944931163954945,0.06522066231016765,0.5368806823923865,0.5964912280701732
glucose,1.0,7.5,SWV,1,0.06573735518373963,0.13905972975008818,0.5554237407764007,-0.05110168891184439,0.09999999999999992,1.4,-2.2893296793357705e-05,0.036756693619801016,-0.030518808488839727,0.5554237407764007,0.46883604505632037,0.15769712140175218,0.06475598906484768,0.5439475022084977,0.8367346938775515
glucose,1.0,7.5,SWV,2,0.06602826336418832,0.1394632013956654,0.5562032933721859,-0.046614245869160215,0.09999999999999992,1.4,-1.2466825094110145e-05,0.03395842676712266,-0.03380864976413464,0.5562032933721859,0.45832290362953676,0.16120150187734672,0.06610663112966851,0.5452824339717139,0.6428571428571411
glucose,1.0,7.5,SWV,3,0.06725868451163791,0.13967784951485143,0.5518745059805331,-0.05341867023674355,0.09999999999999992,1.4,-6.29670423721937e-05,0.040337129586310055,-0.05456067540603475,0.5518745059805331,0.48110137672090103,0.15944931163954945,0.06567756294778422,0.5394356349453964,0.8958333333333346
glucose,1.0,7.5,SWV,4,0.06673797180808153,0.13929600592338365,0.547422057992039,-0.053450333177290484,0.09999999999999992,1.4,-2.4375212683461195e-05,0.03811819801636125,-0.03575413701483969,0.547422057992039,0.4530663329161452,0.1576971214017523,0.064914378858462,0.5346495272278977,0.5254237288135607
glucose,1.0,7.5,SWV,5,0.06659278018863186,0.13974407080038498,0.5556060367309872,-0.049095730228194176,0.09999999999999992,1.4,2.0464135472745265e-05,0.04671341572746291,-0.030862000217267434,0.5556060367309872,0.4775969962453065,0.15769712140175218,0.06522065552772124,0.5430790107647558,0.9565217391304369
glucose,1.0,7.5,SWV,6,0.0666794822840167,0.1388971805275194,0.5369669115372605,-0.048052686926218245,0.09999999999999992,1.4,1.0017817909896262e-05,0.040670983612731894,-0.03457971015492736,0.5369669115372605,0.46357947434292857,0.1524405506883606,0.06320502559526466,0.52480768854529,0.6415094339622647
glucose,1.0,7.5,SWV,7,0.0651839973250824,0.13996242031600437,0.5373007630864874,-0.048404209639696015,0.09999999999999992,1.4,-5.111077581340848e-05,0.03360395958707533,-0.03366406501013623,0.5373007630864874,0.48460575719649557,0.15944931163954956,0.06551558500651342,0.5259135187115658,0.8571428571428568
glucose,1.0,7.5,SWV,8,0.0667146379132194,0.13873845148205322,0.5505343436137752,-0.050538825051836885,0.09999999999999992,1.4,5.851736416135707e-05,0.03958829849436313,-0.03654920982831409,0.5505343436137752,0.4775969962453065,0.15944931163954945,0.06515463918330104,0.538380141170219,0.9782608695652198
glucose,1.0,7.5,SWV,9,0.066861366983236,0.13919873843174532,0.5595484705986781,-0.0519048127953686,0.09999999999999992,1.4,-1.4358399473759802e-05,0.03840085823902778,-0.0333781674695213,0.5595484705986781,0.47058823529411764,0.15419274092615765,0.06387772566523142,0.5472918680064288,0.8333333333333338
glucose,1.0,8.0,SWV,0,0.06673746665521288,0.13985926546206293,0.5601373853378688,-0.06761762782881044,0.09999999999999992,1.4,4.540268859076022e-06,0.04577065082250943,-0.0503562299304236,0.5601373853378688,0.4565707133917395,0.16295369211514388,0.06672782122955895,0.5482078572599287,0.7884615384615371
glucose,1.0,8.0,SWV,1,0.06611694119072219,0.13993827910107048,0.5545787123722298,-0.051413771420070455,0.09999999999999992,1.4,-2.309964981351848e-05,0.036974643993608114,-0.030415693956239144,0.5545787123722298,0.4548185231539422,0.1612015018773466,0.06626807413995683,0.5432413433313223,0.8399999999999992
