substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
glucose,5.0,8.0,DVP,0,0.23965607499003216,0.5347614918332769,2.127140508458341,-0.2302572139370995,0.10000000000000003,1.4,0.00013942381096518087,0.13617655923665,-0.166284591064145,2.127140508458341,0.46332665330661327,0.14308617234468946,0.23693512155633714,2.094094810459851,0.8888888888888886
glucose,5.0,8.0,DVP,1,0.23910874207683755,0.5364907917111096,2.1294452187064814,-0.16580939247406035,0.10000000000000003,1.4,-1.3634052754713244e-06,0.15508262822846408,-0.15075003633335543,2.1294452187064814,0.4689378757515029,0.13747494989979958,0.2324469755488979,2.1025104316296175,0.884615384615387
glucose,5.0,8.0,DVP,2,0.2380151210298378,0.5348306028160862,2.1378646739884957,-0.16388534828678597,0.10000000000000003,1.4,-0.00010515614465433144,0.1397831286020092,-0.13234313081864635,2.1378646739884957,0.45490981963927857,0.14869739478957922,0.24235703902977193,2.1025896067723826,0.7666666666666656
glucose,5.0,8.0,DVP,3,0.24472118927944198,0.5364056469720576,2.169392821487211,-0.1728581916344737,0.10000000000000003,1.4,-0.00028041692830297547,0.18179415313078184,-0.2843123163298266,2.169392821487211,0.4577154308617234,0.14308617234468946,0.23669017737292591,2.1282033966828244,0.6999999999999992
glucose,5.0,8.0,DVP,4,0.24154805890719513,0.5259713995015416,2.1151421421189602,-0.18095264035499023,0.10000000000000003,1.4,-1.0531058198932074e-06,0.15129150355833287,-0.15089872304085217,2.1151421421189602,0.4577154308617234,0.14308617234468946,0.2327440876780169,2.075741636364569,0.7586206896551702
glucose,5.0,8.0,DVP,5,0.2414002088600958,0.534764506507581,2.114852231441777,-0.14565060820894207,0.10000000000000003,1.4,-0.00014962558407091242,0.14618031776763638,-0.1451924510473488,2.114852231441777,0.45490981963927857,0.14589178356713428,0.23963916549440772,2.0759793330013676,0.6774193548387094
glucose,5.0,8.0,DVP,6,0.24147153452830664,0.5342248661220834,2.12647312577555,-0.15640467117288362,0.10000000000000003,1.4,-0.0003349837691908475,0.14335162976706128,-0.17603243811174352,2.12647312577555,0.4829659318637275,0.14028056112224463,0.23436647619220924,2.0919571459352313,0.6666666666666666
glucose,5.0,8.0,DVP,7,0.2333814095166802,0.5351671359735579,2.1936384196070087,-0.19862710119081567,0.10000000000000003,1.4,-0.00022503397639867052,0.14179754750125062,-0.1316155660810453,2.1936384196070087,0.45210420841683374,0.1402805611222444,0.2352974583624142,2.1741246226373843,0.6666666666666684
glucose,5.0,8.0,DVP,8,0.24217299216865043,0.5374880787076034,2.1987906953138525,-0.19184183279437364,0.10000000000000003,1.4,-5.696830919184459e-05,0.17002470238245515,-0.14020179250951392,2.1987906953138525,0.46332665330661327,0.13186372745490993,0.22500067216995187,2.163605835909982,0.8800000000000027
glucose,5.0,8.0,DVP,9,0.2416414299817208,0.5356662977886885,2.1072411605293415,-0.1794770940348408,0.10000000000000003,1.4,0.0006585633763265603,0.1504780717807686,-0.14533001206903878,2.1072411605293415,0.46052104208416844,0.1402805611222444,0.23416415296075235,2.071017725219541,0.8518518518518549
glucose,10.0,6.0,DVP,0,0.36181695473738756,0.8129898164923345,3.276563296485567,-0.35213009472148815,0.10000000000000003,1.4,0.00025940034902504207,0.206743517753514,-0.2570734311761196,3.276563296485567,0.5110220440881764,0.14308617234468946,0.35951186195355755,3.2283185570956983,0.7586206896551749
glucose,10.0,6.0,DVP,1,0.360986010487449,0.8145440987649368,3.1564065275247457,-0.2527081127493947,0.10000000000000003,1.4,4.5661461814304695e-05,0.23907372164562468,-0.2218034350824074,3.1564065275247457,0.5194388777555111,0.1486973947895791,0.37092154636418084,3.1202713717046278,0.9629629629629609
glucose,10.0,6.0,DVP,2,0.3593257081399942,0.8111716376621575,3.2669394453140383,-0.24997577213706748,0.10000000000000003,1.4,-0.00011191353119834568,0.1958124040972784,-0.20914921308039325,3.2669394453140383,0.4997995991983969,0.14308617234468946,0.3592730011157066,3.218748518208151,0.5937500000000017
glucose,10.0,6.0,DVP,3,0.36950665782778125,0.8176612405910664,3.2462965273903097,-0.2635070137181262,0.10000000000000003,1.4,-0.00037798914423349273,0.26897053122539183,-0.43164294797083447,3.2462965273903097,0.5138276553106212,0.14308617234468923,0.36310370937044756,3.18961646328042,0.9615384615384623
glucose,10.0,6.0,DVP,4,0.36468930741168004,0.79965182087091,3.2725749781263618,-0.276288657842115,0.10000000000000003,1.4,4.6132549048703676e-05,0.24403050164505846,-0.22908878050861625,3.2725749781263618,0.4997995991983969,0.1318637274549097,0.33608838196514534,3.2119807475808435,0.5666666666666679
glucose,10.0,6.0,DVP,5,0.3644648459485949,0.8178636330635474,3.277837206167938,-0.24237448896141453,0.10000000000000003,1.4,-0.00017942568712831818,0.2327961807343858,-0.17797749893453907,3.277837206167938,0.5054108216432865,0.1402805611222444,0.35849672815954386,3.2297275589203474,0.7857142857142849
glucose,10.0,6.0,DVP,6,0.36457313041759715,0.811483182170545,3.2532453361510796,-0.24319700395793836,0.10000000000000003,1.4,-0.000460830869223943,0.2705588330699775,-0.19598938427003731,3.2532453361510796,0.5194388777555111,0.14308617234468923,0.35923156398401107,3.1993402647989524,0.8888888888888856
glucose,10.0,6.0,DVP,7,0.35229094767719094,0.8125272635350967,3.212471527489075,-0.3028428619303757,0.10000000000000003,1.4,-0.0002939084242181345,0.23808484958530818,-0.20103480427054654,3.212471527489075,0.5138276553106212,0.14308617234468946,0.3623881122029412,3.179764010433139,0.8888888888888886
glucose,10.0,6.0,DVP,8,0.3656380621598107,0.8170651302765827,3.218348553136831,-0.2928087698331615,0.10000000000000003,1.4,-3.875621902278348e-05,0.24138886450503994,-0.21747531646605034,3.218348553136831,0.5110220440881764,0.14308617234468923,0.36327918273009097,3.1732197228148866,0.8888888888888912
glucose,10.0,6.0,DVP,9,0.3648310605487877,0.8137241200589163,3.2205775470174354,-0.27375657666088227,0.10000000000000003,1.4,0.0010475423122679188,0.2272312120327351,-0.24158923675361543,3.2205775470174354,0.5026052104208417,0.14589178356713428,0.36459913243972436,3.164979326798258,0.6774193548387094
glucose,10.0,6.5,DVP,0,0.36430077195127536,0.8173499929464354,3.2240958482054176,-0.3541946914955611,0.10000000000000003,1.4,0.0002442774208448939,0.20797930498018755,-0.2642004678394356,3.2240958482054176,0.494188376753507,0.14589178356713428,0.3659799336200225,3.1752241917068798,0.7333333333333317
glucose,10.0,6.5,DVP,1,0.3634648610247042,0.8195135420777216,3.221115590719352,-0.2542299060892903,0.10000000000000003,1.4,2.9260984705186455e-05,0.2434026570231438,-0.2324248883752824,3.221115590719352,0.49699398797595185,0.14869739478957933,0.37308778340314697,3.1844095924393794,0.8275862068965505
glucose,10.0,6.5,DVP,2,0.3617946348046523,0.8163247023780157,3.306286811518021,-0.2514826942603971,0.10000000000000003,1.4,-0.00012925585733729151,0.20351554249736492,-0.2022293881355762,3.306286811518021,0.4997995991983969,0.1402805611222444,0.3567588505630389,3.2556704169356143,0.8518518518518549
glucose,10.0,6.5,DVP,3,0.3720364375339201,0.822039363896101,3.2228580682074015,-0.2650944798313117,0.10000000000000003,1.4,-0.0003969218436493529,0.2854995491955469,-0.4342230409029686,3.2228580682074015,0.49699398797595185,0.14589178356713428,0.3693449878988621,3.165602583014346,0.7333333333333317
glucose,10.0,6.5,DVP,4,0.36719029310216345,0.803666062324547,3.311956028743146,-0.2779582073591204,0.10000000000000003,1.4,2.973488769763255e-05,0.2506714272487408,-0.23045806544541952,3.311956028743146,0.4997995991983969,0.14028056112224463,0.35160802140982717,3.251015910936576,0.7857142857142877
glucose,10.0,6.5,DVP,5,0.366964489999728,0.8216756078736821,3.266070345039755,-0.2425671299760162,0.10000000000000003,1.4,-0.00019717154340455524,0.24340682900736554,-0.1972801618524851,3.266070345039755,0.5054108216432865,0.1486973947895791,0.37458916995036395,3.216967485649769,0.9629629629629609
glucose,10.0,6.5,DVP,6,0.3670734217010108,0.8164314981200601,3.376704747382343,-0.23967646971593862,0.10000000000000003,1.4,-0.00048025872587776307,0.24099775074223206,-0.21626561642960973,3.376704747382343,0.4829659318637275,0.14028056112224463,0.3563247261518204,3.322493292916295,0.4705882352941183
glucose,10.0,6.5,DVP,7,0.35471782653851247,0.817458004479558,3.1910519145699454,-0.30466791524443043,0.10000000000000003,1.4,-0.00031233856073959446,0.2373991281124317,-0.20187015659023155,3.1910519145699454,0.5054108216432865,0.15150300601202416,0.37783085209388356,3.160906357433421,1.0
glucose,10.0,6.5,DVP,8,0.36814471869769183,0.8219560997296105,3.293929716722623,-0.29457692950051273,0.10000000000000003,1.4,-5.5661273090951255e-05,0.2259012269624624,-0.2243656693433823,3.293929716722623,0.4857715430861723,0.1486973947895791,0.3728169105558837,3.24359600651415,0.5588235294117634
glucose,10.0,6.5,DVP,9,0.367332893518729,0.8190360976583608,3.2979071071019175,-0.2754076226850681,0.10000000000000003,1.4,0.0010371302251244948,0.2289556690092528,-0.23398162383374277,3.2979071071019175,0.48857715430861715,0.14308617234468946,0.3633910547444163,3.242848452088431,0.5937499999999977
glucose,10.0,7.0,DVP,0,0.36671978503946984,0.8219966986383428,3.2014896053752366,-0.35623344322408584,0.10000000000000003,1.4,0.0002319999413507453,0.2092532027932894,-0.2662497883937992,3.2014896053752366,0.494188376753507,0.13747494989979958,0.35435789646626087,3.153941476546983,0.884615384615387
glucose,10.0,7.0,DVP,1,0.3658787542684087,0.8245581830484093,3.273538799346637,-0.25579863017241633,0.10000000000000003,1.4,1.5666557817653138e-05,0.2382973883485277,-0.23769740615676183,3.273538799346637,0.4857715430861723,0.14308617234468946,0.36617419020081554,3.2359825538140914,0.8888888888888886
glucose,10.0,7.0,DVP,2,0.36419829813241933,0.8214795062301733,3.338373266834138,-0.2530351914642666,0.10000000000000003,1.4,-0.00014382117903492998,0.201405077750072,-0.19747901392583678,3.338373266834138,0.4829659318637275,0.14308617234468923,0.3629292896739636,3.286303347241695,0.7586206896551723
glucose,10.0,7.0,DVP,3,0.37450283055644923,0.8262550154248401,3.2962722587515794,-0.2667309019772198,0.10000000000000003,1.4,-0.0004131265843109556,0.2956475031264345,-0.43688270158962916,3.2962722587515794,0.4829659318637275,0.14308617234468923,0.36649449524378996,3.238123852315996,0.7000000000000011
glucose,10.0,7.0,DVP,4,0.3696270041273906,0.8080684601053677,3.2458108958126513,-0.27967924428748386,0.10000000000000003,1.4,1.6143363403602618e-05,0.24877718659533243,-0.2318695779029339,3.2458108958126513,0.4997995991983969,0.13747494989979958,0.34929867410418924,3.1847081238738726,0.8148148148148133
glucose,10.0,7.0,DVP,5,0.36939981801064936,0.8252531015671887,3.326635138783041,-0.2411217155931315,0.10000000000000003,1.4,-0.00021215283974739758,0.24418224227153984,-0.21213963444916706,3.326635138783041,0.4829659318637275,0.15150300601202416,0.3792373217930346,3.274950764643513,0.7419354838709685
glucose,10.0,7.0,DVP,6,0.36950941690427636,0.8213413118955585,3.4661681642243445,-0.24115384719859112,0.10000000000000003,1.4,-0.0004969738939829316,0.2241981044245248,-0.2323880007290502,3.4661681642243445,0.4829659318637275,0.13747494989979958,0.3548136210704098,3.411357032513761,0.8148148148148133
glucose,10.0,7.0,DVP,7,0.35707814534635873,0.8224049784690649,3.2713938432093057,-0.306549250806326,0.10000000000000003,1.4,-0.00032802523991737906,0.235081035639098,-0.20277982882048745,3.2713938432093057,0.4829659318637275,0.14308617234468923,0.3658174607313572,3.2428000786564977,0.7586206896551723
glucose,10.0,7.0,DVP,8,0.37058727545417,0.8267843228610428,3.363920978722165,-0.296399617627914,0.10000000000000003,1.4,-6.977583763890382e-05,0.24423590038249138,-0.2261710069958468,3.363920978722165,0.4745490981963928,0.13747494989979958,0.3569018781662484,3.313279421813977,0.6333333333333315
glucose,10.0,7.0,DVP,9,0.36977047795275364,0.824043674783842,3.340317779602728,-0.27710958405183317,0.10000000000000003,1.4,0.0010297088647842109,0.23068474830056596,-0.22984004509677303,3.340317779602728,0.4857715430861723,0.14308617234468923,0.3654929965979609,3.284482952790015,0.8214285714285698
glucose,10.0,7.5,DVP,0,0.3690868168761423,0.8268884676105547,3.2789102444923772,-0.35794611303432977,0.10000000000000003,1.4,0.0002221707171491869,0.21328582226449522,-0.26396911820208147,3.2789102444923772,0.46332665330661327,0.14589178356713428,0.37051007152855575,3.227080065098866,0.5757575757575777
glucose,10.0,7.5,DVP,1,0.3682408848114881,0.8296145169965958,3.3319499354811595,-0.25730039010146216,0.10000000000000003,1.4,4.576602780557659e-06,0.23968609432548427,-0.23801238703432626,3.3319499354811595,0.4689378757515029,0.1402805611222444,0.3652920620677205,3.2959404513560515,0.7857142857142849
glucose,10.0,7.5,DVP,2,0.36655063544417293,0.826708615088144,3.305820418130449,-0.25451873746661885,0.10000000000000003,1.4,-0.00015584058427733517,0.2040125656795606,-0.20293813007770822,3.305820418130449,0.4829659318637275,0.14308617234468946,0.3647252592461672,3.252680056050049,0.8888888888888886
glucose,10.0,7.5,DVP,3,0.3769152198193193,0.8303764009947115,3.2808258907289494,-0.2682974701405841,0.10000000000000003,1.4,-0.0004267154266095523,0.29548131974039293,-0.439428829291147,3.2808258907289494,0.4577154308617234,0.1486973947895791,0.3761906622080913,3.220549378237417,0.514285714285714
glucose,10.0,7.5,DVP,4,0.372010978428929,0.8129205276221391,3.2066974480561607,-0.2813268152805128,0.10000000000000003,1.4,5.056187056947658e-06,0.24833785603081537,-0.23322083710195118,3.2066974480561607,0.4745490981963928,0.1486973947895791,0.368933186070632,3.1450594247986197,0.8275862068965527
glucose,10.0,7.5,DVP,5,0.3717824683346392,0.8286535580160225,3.2940138835313477,-0.23608057976457444,0.10000000000000003,1.4,-0.00022457046291759813,0.23247088416380013,-0.2216458423657799,3.2940138835313477,0.4829659318637275,0.1486973947895791,0.3765116002244794,3.240084982131943,0.9629629629629609
glucose,10.0,7.5,DVP,6,0.3718927059401584,0.8262359967768869,3.4343600686656983,-0.24256815984119487,0.10000000000000003,1.4,-0.0005110513750993282,0.22620693604616948,-0.25307301301868246,3.4343600686656983,0.4829659318637275,0.14308617234468946,0.36726623960093646,3.3799858797278453,0.9615384615384595
glucose,10.0,7.5,DVP,7,0.35938898838651856,0.827429405609873,3.276989137688998,-0.30835027570818097,0.10000000000000003,1.4,-0.000341118135232341,0.2290595321317257,-0.20367474901186627,3.276989137688998,0.4773547094188376,0.1402805611222444,0.3635144441022305,3.2489411757246187,1.0
glucose,10.0,7.5,DVP,8,0.3729768459501208,0.8315130712862051,3.4064769916288578,-0.29814450063335896,0.10000000000000003,1.4,-8.13637272104406e-05,0.25842386324387645,-0.22365676880489604,3.4064769916288578,0.4745490981963928,0.14308617234468946,0.3683375927329983,3.354548225114948,0.8214285714285726
glucose,10.0,7.5,DVP,9,0.37215528837987166,0.8287908423768805,3.285573658247559,-0.2787388899226261,0.10000000000000003,1.4,0.0010245284664879796,0.23231593919553217,-0.22734718904017004,3.285573658247559,0.4857715430861723,0.1486973947895791,0.3772556398111722,3.232150247685618,0.8928571428571425
glucose,10.0,8.0,DVP,0,0.3714103515227902,0.8319470996412568,3.3077235816589843,-0.3592128527006988,0.10000000000000003,1.4,0.0002145766841179072,0.21176109668345483,-0.2586021547164442,3.3077235816589843,0.46332665330661327,0.14308617234468946,0.36865047317031463,3.2580465875330535,0.8888888888888886
glucose,10.0,8.0,DVP,1,0.37055924143014474,0.8346355692509697,3.3112912744965897,-0.2588869416517456,0.10000000000000003,1.4,-4.34934384285035e-06,0.24115320872773643,-0.2344472108239385,3.3112912744965897,0.4689378757515029,0.13747494989979958,0.3616729532318366,3.2711734425173113,0.884615384615387
glucose,10.0,8.0,DVP,2,0.3688586458909539,0.8320549268036381,3.3244100446969593,-0.2560787515539397,0.10000000000000003,1.4,-0.00016574845926067882,0.21739892171293662,-0.20582581176984505,3.3244100446969593,0.45490981963927857,0.14869739478957922,0.3770462772448339,3.2709843823371862,0.7666666666666656
glucose,10.0,8.0,DVP,3,0.37928667284057455,0.8345021520811005,3.37343521788903,-0.2699524890954375,0.10000000000000003,1.4,-0.0004382813514225757,0.2827209542818927,-0.44211871518697676,3.37343521788903,0.4577154308617234,0.14308617234468946,0.3682421199372689,3.3109059988037446,0.6999999999999992
glucose,10.0,8.0,DVP,4,0.3743524121374565,0.8182777171497435,3.2890746767447108,-0.28306741060646007,0.10000000000000003,1.4,-3.866823986982792e-06,0.23528892109387556,-0.2346483904249366,3.2890746767447108,0.4577154308617234,0.14308617234468946,0.3620961285106244,3.229255676106515,0.7586206896551702
glucose,10.0,8.0,DVP,5,0.37412250331185737,0.8319488490476435,3.2886253848751714,-0.22797227813708149,0.10000000000000003,1.4,-0.0002348990398110648,0.2273163040732838,-0.22580661804046198,3.2886253848751714,0.45490981963927857,0.14589178356713428,0.3728078051029846,3.2295411819370243,0.6774193548387094
glucose,10.0,8.0,DVP,6,0.37423341569190144,0.8311120209293056,3.3065986684231716,-0.24406232669989789,0.10000000000000003,1.4,-0.0005231335280117389,0.22294741873796586,-0.2737525030145471,3.3065986684231716,0.4829659318637275,0.14028056112224463,0.36465420072552673,3.2546456310173624,0.6666666666666666
glucose,10.0,8.0,DVP,7,0.361653161732807,0.8325788704190832,3.4111379296215185,-0.31025298428069037,0.10000000000000003,1.4,-0.00035216011115012135,0.22050186930388477,-0.2046735268153863,3.4111379296215185,0.45210420841683374,0.1402805611222444,0.36603399964958805,3.382026751834627,0.6666666666666684
