substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
glucose,5.0,6.5,CV,4,0.3410862945404026,0.5594205984495695,2.0938402080018688,-0.2516837014692335,0.10000000000000003,1.4,-0.00019621807134528923,0.18346365261954706,-0.22968516785644644,2.0938402080018688,0.4997995991983969,0.2356713426853707,0.36396035680945876,2.0204190991021527,0.9090909090909111
glucose,5.0,6.5,CV,5,0.34199865648323796,0.5672130302209891,2.0774074744163236,-0.20987233660738583,0.10000000000000003,1.4,-5.0492601476332747e-05,0.19487204690654042,-0.22703487788137117,2.0774074744163236,0.4829659318637275,0.23286573146292577,0.3677405154144601,2.0094024100650607,0.6600000000000004
glucose,5.0,6.5,CV,6,0.3408743895942187,0.5629412574618696,2.1923075869911983,-0.20327160883995182,0.10000000000000003,1.4,0.00017059571841931297,0.28638238180631376,-0.18052638850282943,2.1923075869911983,0.4829659318637275,0.22444889779559118,0.35625320525743787,2.1170211942329167,0.5686274509803938
glucose,5.0,6.5,CV,7,0.33619552771098726,0.5642776864554547,2.0319183791994053,-0.2500804909948046,0.10000000000000003,1.4,-0.00010065836897737979,0.17948422169772305,-0.149111730312249,2.0319183791994053,0.4829659318637275,0.2356713426853707,0.3683699638500424,1.9673745335383614,0.7142857142857143
glucose,5.0,6.5,CV,8,0.3395878913151992,0.5670179961250675,2.1067248535884957,-0.24246580777742455,0.10000000000000003,1.4,3.826808223824929e-05,0.1659771073884948,-0.16899233825860588,2.1067248535884957,0.4745490981963928,0.2440881763527054,0.38069991799356,2.0395493352100527,0.5535714285714288
glucose,5.0,6.5,CV,9,0.3422909318967154,0.564287197494713,2.0960912100875673,-0.23616680110121607,0.10000000000000003,1.4,-0.0001196062802805971,0.20534109558731578,-0.20113519934188862,2.0960912100875673,0.4857715430861723,0.21322645290581166,0.3456225058402655,2.027302142196659,0.7272727272727264
glucose,5.0,7.0,CV,0,0.34073644981072126,0.5687091916464518,2.0332595920756553,-0.2404114023542591,0.10000000000000003,1.4,-1.8253132208081335e-05,0.17338486209521115,-0.20011573773303604,2.0332595920756553,0.5110220440881764,0.23567134268537082,0.37306415583686103,1.9687057674969315,0.8260869565217389
glucose,5.0,7.0,CV,1,0.3402462735061993,0.5701964448910808,2.0748745193076323,-0.23190825360482734,0.10000000000000003,1.4,4.244795794079409e-05,0.19742576710695958,-0.16341043196615104,2.0748745193076323,0.4689378757515029,0.23286573146292588,0.3715285318051489,2.0121215050031562,0.566037735849055
glucose,5.0,7.0,CV,2,0.34275380589409327,0.5669414592386234,2.1089504529035503,-0.22994154369035805,0.10000000000000003,1.4,-2.9937150660769323e-05,0.17204213097421492,-0.20950675133525998,2.1089504529035503,0.4829659318637275,0.24128256513026047,0.37564303340491284,2.0357057257523756,0.8297872340425544
glucose,5.0,7.0,CV,3,0.3475483793582365,0.5708956527242036,2.074071528353349,-0.23122923852951546,0.10000000000000003,1.4,-0.0006875051631489538,0.19540275182331784,-0.36193058933302147,2.074071528353349,0.4829659318637275,0.23567134268537082,0.37467769900332576,2.0020199811878627,0.866666666666667
glucose,5.0,7.0,CV,4,0.34374725065625866,0.5624947756501902,2.0848028812498356,-0.2531597998869678,0.10000000000000003,1.4,-0.00019742566028542246,0.1839608379150321,-0.23107873065175327,2.0848028812498356,0.4997995991983969,0.23567134268537082,0.3650023291471461,2.0060151703324394,0.8666666666666655
glucose,5.0,7.0,CV,5,0.3446651484136129,0.570217370857802,2.099225904696724,-0.21117732236498749,0.10000000000000003,1.4,-5.081599179528132e-05,0.19912092680270538,-0.22718478375738438,2.099225904696724,0.4829659318637275,0.227254509018036,0.3628985714137021,2.0278640388757854,0.8409090909090925
glucose,5.0,7.0,CV,6,0.3435340599632426,0.5659889900698313,2.214823181063241,-0.20453173629706722,0.10000000000000003,1.4,0.00017161379564057899,0.2881200919193084,-0.18780111879868855,2.214823181063241,0.4829659318637275,0.23006012024048095,0.3635953896287672,2.137111856722093,0.7826086956521745
glucose,5.0,7.0,CV,7,0.3388268087858845,0.567889005900546,2.06339024255976,-0.251333350680238,0.10000000000000003,1.4,-0.00010128614330342844,0.18060925352723994,-0.15001641719484604,2.06339024255976,0.45210420841683374,0.23286573146292588,0.36779265079245815,1.997006702505395,0.45614035087719396
glucose,5.0,7.0,CV,8,0.34223975577352345,0.5700742946110664,2.1509465641080663,-0.24396178191875137,0.10000000000000003,1.4,3.848325305227598e-05,0.16562097722227287,-0.17144289852665398,2.1509465641080663,0.4745490981963928,0.2356713426853707,0.3737795180797734,2.082705341360843,0.6800000000000007
glucose,5.0,7.0,CV,9,0.34495919722688,0.567378987103833,2.111498757098148,-0.23763033668485156,0.10000000000000003,1.4,-0.00012034902227196609,0.20509522338186692,-0.20057416917767212,2.111498757098148,0.4857715430861723,0.23006012024048106,0.36579984220333694,2.0404339651450476,0.8636363636363632
glucose,5.0,7.5,CV,0,0.34321286452687955,0.5717610877786102,2.0704864133454906,-0.24173155119818251,0.10000000000000003,1.4,-1.8377322189180866e-05,0.174423575194792,-0.20129420318681054,2.0704864133454906,0.46332665330661327,0.2356713426853707,0.37504021834403517,2.005295589495053,0.6800000000000007
glucose,5.0,7.5,CV,1,0.3427197974997372,0.5729547520392774,2.1005034821095805,-0.21404459351865357,0.10000000000000003,1.4,4.268174122923865e-05,0.19858999009591924,-0.16437413601259135,2.1005034821095805,0.4689378757515029,0.24689378757515035,0.38758535289381224,2.0359340718656442,0.7599999999999986
glucose,5.0,7.5,CV,2,0.3452421175885635,0.5703485463677882,2.1066991267106143,-0.2313271359730364,0.10000000000000003,1.4,-3.0130244944521088e-05,0.17633188131758148,-0.21074223605566758,2.1066991267106143,0.4829659318637275,0.23847695390781565,0.3746098671407821,2.0314088837754385,0.9767441860465113
glucose,5.0,7.5,CV,3,0.3500649661485051,0.5738688068619933,2.1075096979163397,-0.23262181353240421,0.10000000000000003,1.4,-0.000691576141187356,0.1960303295175044,-0.3640651379357652,2.1075096979163397,0.4577154308617234,0.2440881763527054,0.38557379797825847,2.0343934664178946,0.6111111111111099
glucose,5.0,7.5,CV,4,0.3462414210044819,0.5656135743494699,2.0560638355721306,-0.2545204889604462,0.10000000000000003,1.4,-0.00019860648657290557,0.18409752344607194,-0.23244140923157935,2.0560638355721306,0.4997995991983969,0.24128256513026058,0.3733348565120907,1.976626191583612,0.7199999999999988
glucose,5.0,7.5,CV,5,0.3471647318913285,0.5731710373114086,2.0969172298086014,-0.21245411682507517,0.10000000000000003,1.4,-5.1132215120157505e-05,0.20361240694699256,-0.226160534437422,2.0969172298086014,0.4829659318637275,0.22444889779559107,0.36104621464727105,2.0245611447410283,0.999999999999999
glucose,5.0,7.5,CV,6,0.3460269730594259,0.5690310064736784,2.213196219384384,-0.20576393674002166,0.10000000000000003,1.4,0.0001726093101783533,0.2898192908049988,-0.19338144373114297,2.213196219384384,0.4829659318637275,0.21603206412825637,0.35061757520606546,2.1366899458656605,0.9249999999999987
glucose,5.0,7.5,CV,7,0.3412919617530423,0.5714651033174064,2.1333296638842936,-0.25236453479319043,0.10000000000000003,1.4,-0.00010190000486026018,0.181731076710147,-0.15090105435688594,2.1333296638842936,0.45210420841683374,0.23006012024048106,0.3676990061651903,2.0659361172247253,0.5769230769230774
glucose,5.0,7.5,CV,8,0.3447250359540303,0.5731200499286097,2.163841335516571,-0.24542459698230623,0.10000000000000003,1.4,3.869365523886187e-05,0.16385277646014906,-0.1740051453288267,2.163841335516571,0.4745490981963928,0.23006012024048095,0.3698377819508324,2.093072947002455,0.8222222222222219
glucose,5.0,7.5,CV,9,0.3474605148022014,0.5704434759538775,2.1047747905178156,-0.23906143731221474,0.10000000000000003,1.4,-0.00012107530357438299,0.20490956563822282,-0.19981807761255754,2.1047747905178156,0.4857715430861723,0.22725450901803612,0.3642820733216636,2.0325073710915924,0.8409090909090918
glucose,5.0,8.0,CV,0,0.34558107001207905,0.5749161634483865,2.0930478659283316,-0.2429986625764281,0.10000000000000003,1.4,-1.8504270516938065e-05,0.17549527618113542,-0.20249758881600063,2.0930478659283316,0.44649298597194387,0.23847695390781565,0.38036598139261685,2.026884222673433,0.6346153846153846
glucose,5.0,8.0,CV,1,0.34508504805733753,0.5757367319542467,2.1299544889250646,-0.21390489765185244,0.10000000000000003,1.4,4.29207170086281e-05,0.19978007129484143,-0.1653592445551487,2.1299544889250646,0.43807615230460917,0.23847695390781565,0.3801921830614984,2.0636511363431334,0.5454545454545451
glucose,5.0,8.0,CV,2,0.3476224842923142,0.5738222104942877,2.0920917381612467,-0.23274350323295923,0.10000000000000003,1.4,-3.0327627987860887e-05,0.1808156493464129,-0.21200516175899023,2.0920917381612467,0.45490981963927857,0.2440881763527054,0.3828536698846624,2.0161231887570867,0.8124999999999993
glucose,5.0,8.0,CV,3,0.3524742359577802,0.5768446733687651,2.13009338264359,-0.23404610567491468,0.10000000000000003,1.4,-0.0006957375385057007,0.19649366012512764,-0.36624709636136776,2.13009338264359,0.4577154308617234,0.2356713426853706,0.378371278816585,2.054438955380319,0.8260869565217387
glucose,5.0,8.0,CV,4,0.34862777648679844,0.5688745748156874,2.098717391412208,-0.2557738318255658,0.10000000000000003,1.4,-0.0001998135398411382,0.18484503763579382,-0.2338343538592247,2.098717391412208,0.42685370741482964,0.23286573146292577,0.36743095262726927,2.01867010744737,0.4821428571428568
glucose,5.0,8.0,CV,5,0.34955662073254334,0.5760985275757051,2.081228480714471,-0.21375818264111546,0.10000000000000003,1.4,-5.145546198705792e-05,0.2082688865035315,-0.224042434576874,2.081228480714471,0.4408817635270542,0.2356713426853707,0.3754620983552266,2.006662219507281,0.6470588235294132
glucose,5.0,8.0,CV,6,0.3484120433652521,0.5721252492715161,2.1915858620186555,-0.20702350521978347,0.10000000000000003,1.4,0.00017362693579283368,0.2915562300907293,-0.19883876682366053,2.1915858620186555,0.4829659318637275,0.23286573146292577,0.3711000879071785,2.1130092484668928,0.8043478260869551
glucose,5.0,8.0,CV,7,0.3436486553578905,0.5751011449586825,2.171043694938993,-0.25313551975540644,0.10000000000000003,1.4,-0.00010252750071318179,0.18290771997300137,-0.15180533993128467,2.171043694938993,0.45210420841683374,0.2356713426853707,0.376474507853735,2.104458260143196,0.8260869565217396
glucose,5.0,8.0,CV,8,0.34710230381176466,0.5762153234333424,2.172515679928584,-0.24691989132202172,0.10000000000000003,1.4,3.890873060570693e-05,0.16069285482680007,-0.17666922968203902,2.172515679928584,0.46332665330661327,0.23286573146292577,0.37473528373994835,2.10062805510264,0.8863636363636379
glucose,5.0,8.0,CV,9,0.34985417625654697,0.5735928765914329,2.07818640332363,-0.24052432368910373,0.10000000000000003,1.4,-0.00012181771609435588,0.20485670917962343,-0.19898903240935273,2.07818640332363,0.4857715430861723,0.23847695390781565,0.3782547285953599,2.00398246326833,0.7708333333333343
glucose,10.0,6.0,CV,0,0.5193865963204132,0.8754763437441477,3.2151900783103793,-0.3715452060639668,0.10000000000000003,1.4,-2.953557522348893e-05,0.2662553104297565,-0.3073309108124565,3.2151900783103793,0.5306613226452906,0.2525050100200401,0.6013698251492106,3.1193631008013707,0.9148936170212753
glucose,10.0,6.0,CV,1,0.5186338029114322,0.8784976785945935,3.1993125663368147,-0.39492702230971094,0.10000000000000003,1.4,6.368676163876238e-05,0.30319339355296804,-0.25096126676297115,3.1993125663368147,0.5306613226452906,0.23567134268537093,0.5757870266749476,3.1102886491706254,0.8260869565217381
glucose,10.0,6.0,CV,2,0.5224847721178163,0.8716088335437444,3.2283626845290048,-0.355820184088666,0.10000000000000003,1.4,-4.747942930304433e-05,0.25550879785826985,-0.3217483817066361,3.2283626845290048,0.4997995991983969,0.23286573146292588,0.5642322135872611,3.120831948685036,0.6600000000000013
glucose,10.0,6.0,CV,3,0.5298480886824604,0.878905297900038,3.1803431494277596,-0.35758911988636116,0.10000000000000003,1.4,-0.001057346412246358,0.3010694870528385,-0.555850604142957,3.1803431494277596,0.5138276553106212,0.2356713426853707,0.5748434139412618,3.077383941508207,0.9534883720930243
glucose,10.0,6.0,CV,4,0.524010465347468,0.8657862993924371,3.235619884112412,-0.3911038375242172,0.10000000000000003,1.4,-0.00030470166742911186,0.2838393330484552,-0.3548757011406849,3.235619884112412,0.4997995991983969,0.23286573146292588,0.5583255915173502,3.1261523535756908,0.7291666666666692
glucose,10.0,6.0,CV,5,0.5254201364708582,0.8778234719868058,3.215382331194507,-0.3266451791894398,0.10000000000000003,1.4,-7.954432890799778e-05,0.2968765704779552,-0.3510420660015984,3.215382331194507,0.5054108216432865,0.24969939879759528,0.5968152014196065,3.1120587200105314,0.745098039215686
glucose,10.0,6.0,CV,6,0.5236830555010962,0.8712155491610142,3.322089352851899,-0.3164749957943624,0.10000000000000003,1.4,0.0002620545537758099,0.44248934481641417,-0.2675532776924019,3.322089352851899,0.4829659318637275,0.22164328657314636,0.546507905105229,3.2102745252619145,0.49056603773585
glucose,10.0,6.0,CV,7,0.5164538450557046,0.8724242558120426,3.1367847524905272,-0.3888399424318056,0.10000000000000003,1.4,-0.0001570543942765416,0.2772843299227185,-0.23038415927562506,3.1367847524905272,0.5138276553106212,0.23847695390781576,0.5742606142099125,3.042708271385355,0.9318181818181817
glucose,10.0,6.0,CV,8,0.5216953142450448,0.8774956472189442,3.197024621616603,-0.3768568253855978,0.10000000000000003,1.4,5.7597924456919305e-05,0.25659273987807774,-0.2602770910602955,3.197024621616603,0.4857715430861723,0.227254509018036,0.5634935571470356,3.100339299343427,0.5576923076923072
glucose,10.0,6.0,CV,9,0.5258717250248217,0.873251436831415,3.191329365674101,-0.36764333076519135,0.10000000000000003,1.4,-0.0001863304109083841,0.31969471600749,-0.31318690859396525,3.191329365674101,0.48857715430861715,0.227254509018036,0.5576293680773919,3.0862486856793026,0.5882352941176457
glucose,10.0,6.5,CV,0,0.5237058884761381,0.8799588905504532,3.201639140396237,-0.3737288003574359,0.10000000000000003,1.4,-2.9728965431335296e-05,0.26785640170367475,-0.30916785839034255,3.201639140396237,0.5110220440881764,0.23286573146292577,0.5722719652561297,3.1029557263587173,0.9302325581395338
glucose,10.0,6.5,CV,1,0.5229485935973649,0.8826654298255796,3.1725274667297807,-0.3817578246078381,0.10000000000000003,1.4,6.405081192964149e-05,0.3050063363025281,-0.25246195893768103,3.1725274667297807,0.4857715430861723,0.2440881763527054,0.5927915128501939,3.0787574373656637,0.7058823529411755
glucose,10.0,6.5,CV,2,0.5268225903984997,0.8766549466859904,3.2471684600696196,-0.35797784589975834,0.10000000000000003,1.4,-4.778011816166325e-05,0.2611731569229345,-0.323672294124984,3.2471684600696196,0.4997995991983969,0.23847695390781565,0.5765231881429504,3.1378199515249743,0.8478260869565225
glucose,10.0,6.5,CV,3,0.5342299372996085,0.8834191421962636,3.190097066321113,-0.3597560967831049,0.10000000000000003,1.4,-0.0010636857906891116,0.3024600762649805,-0.5591745501995546,3.190097066321113,0.4829659318637275,0.2440881763527054,0.5914112162452454,3.0813314466735635,0.6730769230769229
glucose,10.0,6.5,CV,4,0.5283574067978065,0.870259743352094,3.254469055443041,-0.3934176776896626,0.10000000000000003,1.4,-0.0003065404650450367,0.2851913292962505,-0.3569976814441556,3.254469055443041,0.4997995991983969,0.2356713426853707,0.5662072856308494,3.1429150165635935,0.9090909090909111
glucose,10.0,6.5,CV,5,0.5297755073148434,0.8823645270571611,3.2289591659531016,-0.3286307201343193,0.10000000000000003,1.4,-8.003675586532921e-05,0.3029093490217908,-0.3529207717719106,3.2289591659531016,0.4829659318637275,0.23286573146292577,0.5720290369442921,3.1256123646147738,0.6600000000000004
glucose,10.0,6.5,CV,6,0.5280280391426714,0.8757310819035938,3.4075504699082617,-0.31839379389435957,0.10000000000000003,1.4,0.0002636047815934708,0.44513535879248667,-0.28059680879535365,3.4075504699082617,0.4829659318637275,0.22444889779559118,0.5541995400034007,3.293066059013041,0.5686274509803938
glucose,10.0,6.5,CV,7,0.520755600273581,0.877807599539958,3.158254650104731,-0.390920531836035,0.10000000000000003,1.4,-0.0001580103072496677,0.2789772571634992,-0.231761727442732,3.158254650104731,0.4829659318637275,0.2356713426853707,0.5729731057616385,3.060119143024841,0.7142857142857143
glucose,10.0,6.5,CV,8,0.5260284118138779,0.8820652920410291,3.2745157664579922,-0.37913475109346784,0.10000000000000003,1.4,5.792556540053634e-05,0.25802031607943876,-0.26264019835693614,3.2745157664579922,0.4745490981963928,0.2440881763527054,0.5922526579338564,3.172742362827679,0.5535714285714288
glucose,10.0,6.5,CV,9,0.5302297962275107,0.877822536017677,3.2579993120009068,-0.3698718587456754,0.10000000000000003,1.4,-0.00018746138532988195,0.31918440583622365,-0.31266756607936486,3.2579993120009068,0.4857715430861723,0.21322645290581166,0.5375302048456576,3.152976602824213,0.7272727272727264
glucose,10.0,7.0,CV,0,0.5278168580284964,0.8847126154111734,3.1602252090593312,-0.37591652939913256,0.10000000000000003,1.4,-2.9926804754604076e-05,0.2695003837304467,-0.31104642457668263,3.1602252090593312,0.5110220440881764,0.23567134268537082,0.5802518776205009,3.061980411441041,0.8260869565217389
glucose,10.0,7.0,CV,1,0.5270549581195758,0.8870173110352074,3.2250656261051027,-0.3622731716411732,0.10000000000000003,1.4,6.442323752442435e-05,0.3068609874283228,-0.2539971758656089,3.2250656261051027,0.4689378757515029,0.23286573146292588,0.577834695789183,3.1295053427621022,0.566037735849055
glucose,10.0,7.0,CV,2,0.5309525122859602,0.8819625194062279,3.278015908684976,-0.3601851466586688,0.10000000000000003,1.4,-4.8087724637531026e-05,0.26743069487637505,-0.3256404678764333,3.278015908684976,0.4829659318637275,0.24128256513026047,0.5842812114428821,3.1663137466538807,0.8297872340425544
