meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry,substance,chemical_group,concentration_mM
0.43851931437567204,0.20484752363068928,1.1915363321799786,0.2923615105975539,-8.526512829121202e-17,2.0,0.024502878815616795,10.713820733588136,-13.487974706124561,1.1915363321799786,0.6072144288577153,0.19238476953907813,0.2072995985050372,0.8549241121816507,1.28571089119679,sodium_benzoate,food_additive,1.0
0.40742227454302965,0.17385963762923567,1.0832092085832368,0.2848717483513685,-8.526512829121202e-17,2.0,-0.00433458246504906,12.710309220853333,-15.358491580070229,1.0832092085832368,0.5871743486973946,0.16833667334669333,0.1737946990985119,0.7613618667230809,0.9090919400709498,sodium_benzoate,food_additive,1.0
0.43494216678411796,0.21000951714195712,1.2379457425947433,0.2931372134543721,-8.526512829121202e-17,2.0,-0.035875439036382815,11.269094692248245,-11.864267456770847,1.2379457425947433,0.5951903807615229,0.18036072144288573,0.21092461655417788,0.9065840559821783,1.1428554455983937,sodium_benzoate,food_additive,1.0
0.42314373193306015,0.1913160532395462,1.1580042650688291,0.2751918962635023,-8.526512829121202e-17,2.0,0.06655424261558608,15.076415454754315,-13.538806970223803,1.1580042650688291,0.5711422845691381,0.18436873747494986,0.2045385222681237,0.8353944241566041,1.1904739274645257,sodium_benzoate,food_additive,1.0
0.417733740469482,0.1810586604195958,1.0878614185922448,0.28267692051229787,-8.526512829121202e-17,2.0,0.0262531549662787,13.236633543126942,-13.301624994635219,1.0878614185922448,0.5591182364729457,0.20440881763527052,0.19416044952418143,0.765287677736101,1.2173889461503427,sodium_benzoate,food_additive,1.0
0.422919066986295,0.19399091556462075,1.1194672936663026,0.27205407912336865,-8.526512829121202e-17,2.0,-0.057088996015633955,12.512041717790183,-13.830507191683253,1.1194672936663026,0.5631262525050098,0.21643286573146292,0.21336864900974473,0.8013827782546707,1.2499974010686825,sodium_benzoate,food_additive,1.0
0.42260633336262243,0.17229894117022945,1.1116141513349223,0.26747196992594785,-8.526512829121202e-17,2.0,-0.09586480599178446,12.867862605988726,-18.24645433819515,1.1116141513349223,0.5671342685370739,0.1643286573146292,0.17165683131291104,0.772926659490029,1.0499993762577784,sodium_benzoate,food_additive,1.0
0.42303138731091455,0.19941620767442741,1.2117210852033704,0.27467265604412705,-8.526512829121202e-17,2.0,-0.008225373117170243,14.94343032473698,-14.294482038853005,1.2117210852033704,0.5470941883767533,0.16833667334669333,0.19865763098696224,0.8854448652360059,1.3333287130270024,sodium_benzoate,food_additive,1.0
0.40808342552957494,0.16901890647201676,1.0509967723005653,0.27619839322376727,-8.526512829121202e-17,2.0,0.02846612281318052,13.664531164497907,-12.241776057408032,1.0509967723005653,0.5671342685370739,0.188376753507014,0.17476690657186386,0.7282384592229909,0.7407431364661998,sodium_benzoate,food_additive,1.0
0.403461315504855,0.16178715333677898,1.0378577034079737,0.2706447398462197,-8.526512829121202e-17,2.0,0.04258259679422631,13.899524139857903,-13.21431217591666,1.0378577034079737,0.5951903807615229,0.17234468937875747,0.1664964440493353,0.7156322272211981,1.5294039949237184,sodium_benzoate,food_additive,1.0
0.42470865636552174,0.18681376037074163,1.1302519637026522,0.2792072583004103,-8.526512829121202e-17,2.0,-0.024541586504584052,11.377778018720157,-14.405612170303435,1.1302519637026522,0.6072144288577153,0.1763527054108216,0.19012984238528924,0.7986281922127328,1.3157853269242568,sodium_benzoate,food_additive,1.0
0.3966525305964727,0.17155287288185417,1.046780895924482,0.25933606702879736,-8.526512829121202e-17,2.0,-0.02195352469373077,12.058223067734787,-14.203587916662826,1.046780895924482,0.539078156312625,0.17234468937875747,0.18858775413105774,0.7423898122180705,0.8695666323097906,sodium_benzoate,food_additive,1.0
0.40884043949985505,0.19452648771310968,1.1738568595626455,0.2535497876846409,-8.526512829121202e-17,2.0,0.006466717849879586,12.321862012960537,-12.725175001738563,1.1738568595626455,0.5871743486973946,0.1763527054108216,0.20363881558986732,0.8639403331686459,1.3157853269242568,sodium_benzoate,food_additive,1.0
0.4007848954083223,0.1648204627934516,1.0682732430883626,0.2820169757462783,-8.526512829121202e-17,2.0,-0.004102776540807664,11.136667413965213,-13.50289310838832,1.0682732430883626,0.599198396793587,0.15631262525050094,0.16283391506315636,0.7470609520757004,1.4374931778407545,sodium_benzoate,food_additive,1.0
0.40878789492756146,0.17330088785813313,1.1454847148521026,0.2869618070706717,-8.526512829121202e-17,2.0,-0.03360734273777382,13.890302233060368,-13.99321611601394,1.1454847148521026,0.5871743486973946,0.1402805611222444,0.1722165149719011,0.8208009629094963,0.944445214495496,sodium_benzoate,food_additive,1.0
0.4140405350688929,0.18262668848553754,1.0951140195674074,0.27379757814046574,-8.526512829121202e-17,2.0,0.032293444983061866,14.145956382000222,-12.495532192896562,1.0951140195674074,0.5951903807615229,0.18036072144288573,0.18610088978916628,0.7721219145395377,1.249996881288903,sodium_benzoate,food_additive,1.0
0.426567553770462,0.18466280725768072,1.1275269905537073,0.28508517710952186,-8.526512829121202e-17,2.0,-0.0024534223201334838,12.620859298580228,-12.687903729181286,1.1275269905537073,0.5831663326653305,0.18036072144288573,0.18523147672182064,0.7918144802104063,1.1428554455983937,sodium_benzoate,food_additive,1.0
0.4271481463336062,0.17968015087890266,1.0693526193849292,0.28703715317406936,-8.526512829121202e-17,2.0,0.013219319385818907,11.13049330719172,-11.088135154548631,1.0693526193849292,0.5711422845691381,0.2004008016032064,0.18835266848940882,0.7343784692893834,1.499993762577809,sodium_benzoate,food_additive,1.0
0.40552285966175533,0.17504963845618615,1.0986295732637654,0.253984808374841,-8.526512829121202e-17,2.0,0.000596564576930568,14.489014050332138,-13.729859712501323,1.0986295732637654,0.5871743486973946,0.16032064128256507,0.17194791651023666,0.776849633439807,1.4999922032465771,sodium_benzoate,food_additive,1.0
0.4107348628229046,0.17585735519868032,1.0763740183402182,0.2805412207625122,-8.526512829121202e-17,2.0,-0.06753219418525012,10.453240115681425,-14.126240729223127,1.0763740183402182,0.5711422845691381,0.1763527054108216,0.18324121471252852,0.7555316653012167,1.3157853269242568,sodium_benzoate,food_additive,1.0
0.4190954972547203,0.19667282564378497,1.2005281770654264,0.2758417543323969,-8.526512829121202e-17,2.0,0.006435360689294178,12.312460414866933,-14.564701112492386,1.2005281770654264,0.599198396793587,0.17234468937875747,0.19611103133787794,0.8776899359028858,0.9545459700354737,sodium_benzoate,food_additive,1.0
0.43225808197143556,0.20067873014669824,1.146408965280533,0.28953301328035796,-8.526512829121202e-17,2.0,0.02289985874769657,12.95305905461555,-14.013536937315372,1.146408965280533,0.5751503006012022,0.2124248496993988,0.21378337824915214,0.8189914649640018,1.1199988024119496,sodium_benzoate,food_additive,1.0
0.4272818214902694,0.21058648856008785,1.2543186515947529,0.2892174806526534,-8.526512829121202e-17,2.0,0.011883384389309186,12.456932752892442,-17.248716578656115,1.2543186515947529,0.6112224448897794,0.16032064128256507,0.19967699925492635,0.9251212721147403,1.4999922032465771,sodium_benzoate,food_additive,1.0
0.42230045983033354,0.1866680010602253,1.1647428725269975,0.28802723267546637,-8.526512829121202e-17,2.0,-0.007485102631872693,11.615197090346328,-10.898693954404763,1.1647428725269975,0.5711422845691381,0.1643286573146292,0.1855306520794434,0.8333906721992794,1.157892663462127,sodium_benzoate,food_additive,1.0
0.4178547167391006,0.17827742789266093,1.0943925970584023,0.2784371280019221,-8.526512829121202e-17,2.0,0.01039171173426218,13.315297470888972,-13.316399249680877,1.0943925970584023,0.6152304609218435,0.18036072144288573,0.1903659337975423,0.7693851744067228,1.249996881288903,sodium_benzoate,food_additive,1.0
0.4469101943023335,0.21390441739815697,1.1738367520874728,0.29789556868146344,-8.526512829121202e-17,2.0,0.029913545987781974,13.51718800316327,-12.84381002364178,1.1738367520874728,0.5671342685370739,0.22044088176352705,0.23309020139227263,0.8420595135600191,1.0370366947905405,sodium_benzoate,food_additive,1.0
0.43139194543830356,0.19886759165992376,1.220151284790549,0.2952154549789611,-8.526512829121202e-17,2.0,0.010767376117772044,14.287478504264477,-12.337828113140851,1.220151284790549,0.539078156312625,0.1763527054108216,0.19392300960557038,0.8840976898187246,0.9999999999999974,sodium_benzoate,food_additive,1.0
0.40035134402566225,0.16197524671660332,1.016768485116664,0.27104823712895443,-8.526512829121202e-17,2.0,0.03551279770196855,11.689550973501198,-11.50626581990224,1.016768485116664,0.5951903807615229,0.18436873747494986,0.1687944684163471,0.6988418221940399,1.1904739274645257,sodium_benzoate,food_additive,1.0
0.41793956951393957,0.18009314950175184,1.0817938579565478,0.27294250434691264,-8.526512829121202e-17,2.0,-0.016467223271873742,13.089610156705028,-12.27817228529564,1.0817938579565478,0.5631262525050098,0.188376753507014,0.18718036584230538,0.7556489035404951,0.807694153088798,sodium_benzoate,food_additive,1.0
0.47633932755219666,0.3380751844586892,1.759284028479735,0.28885590107510367,-8.526512829121202e-17,2.0,-0.03658186373902514,14.085976550286205,-16.715980407898797,1.759284028479735,0.5831663326653305,0.17234468937875747,0.30157364983168944,1.4318014710703606,1.2631544391035467,sodium_benzoate,food_additive,3.0
0.45902409553242385,0.2963212644284715,1.595107317177481,0.2825635457891838,-8.526512829121202e-17,2.0,-0.043145539792064626,15.117341726204927,-15.831114122800495,1.595107317177481,0.5511022044088174,0.17234468937875747,0.27909077927445053,1.2738799254295134,1.1499981287733407,sodium_benzoate,food_additive,3.0
0.46603441476405283,0.324606042419602,1.6751957006848672,0.2685617893267659,-8.526512829121202e-17,2.0,-0.025117771016546497,16.70899476627679,-17.331352883338752,1.6751957006848672,0.5430861723446891,0.18436873747494986,0.30015356012647443,1.356882004972462,1.1904739274645257,sodium_benzoate,food_additive,3.0
0.46185521478467456,0.2826262822710162,1.5237234332810046,0.28945864451238945,-8.526512829121202e-17,2.0,0.008075432501490731,17.68014342701298,-19.16942715415334,1.5237234332810046,0.6432865731462925,0.18036072144288573,0.2629065412496356,1.1913199999381916,1.81248733027569,sodium_benzoate,food_additive,3.0
0.46842551548606937,0.3161515992085719,1.6257877161585965,0.27847134789632866,-8.526512829121202e-17,2.0,-0.029402169065682573,13.460615961528106,-16.910951715024154,1.6257877161585965,0.5671342685370739,0.18436873747494986,0.2920346831397557,1.3013384910365442,0.9999999999999976,sodium_benzoate,food_additive,3.0
0.49025367838049194,0.3329443529016562,1.7768243316078582,0.2990262156909063,-8.526512829121202e-17,2.0,-0.021749338219170782,20.041736412117388,-20.772310973592724,1.7768243316078582,0.6232464929859718,0.1763527054108216,0.29840944775936595,1.4339387265874461,1.199997505031122,sodium_benzoate,food_additive,3.0
0.4863262573868584,0.33665898611825945,1.7439224219713572,0.2770978681694031,-8.526512829121202e-17,2.0,0.03458817849063895,20.100963308658322,-16.159966121572438,1.7439224219713572,0.5911823647294587,0.18436873747494986,0.32244433780090387,1.4169299039892738,1.2999962575466844,sodium_benzoate,food_additive,3.0
0.487756375777711,0.3296088738396802,1.7034138852241756,0.29000779322279896,-8.526512829121202e-17,2.0,-0.0033477163330280606,15.175058605429243,-15.10511156594606,1.7034138852241756,0.5871743486973946,0.18036072144288573,0.30773843784875843,1.367404286526627,1.81248733027569,sodium_benzoate,food_additive,3.0
0.4453430062123254,0.27482318079195317,1.5200597683908468,0.2718247142419247,-8.526512829121202e-17,2.0,-0.037091479966609844,16.57841705071818,-14.155833387400804,1.5200597683908468,0.5751503006012022,0.1643286573146292,0.25482735233781173,1.199647097179811,0.9523815181338653,sodium_benzoate,food_additive,3.0
0.46339911510032256,0.2899647251201364,1.5498364092743095,0.28376618449394647,-8.526512829121202e-17,2.0,-0.034047425601742114,14.002255620661316,-17.467423859933273,1.5498364092743095,0.5711422845691381,0.18436873747494986,0.2752443633267085,1.2224830014619255,1.5555478550450061,sodium_benzoate,food_additive,3.0
0.44850772768938957,0.2595930555143957,1.4416649817088363,0.28964266700342195,-8.526512829121202e-17,2.0,0.00535064856256723,13.707157246548746,-17.31220834148624,1.4416649817088363,0.5751503006012022,0.1763527054108216,0.2437586251381686,1.1132412970739622,1.3157853269242568,sodium_benzoate,food_additive,3.0
0.45256403926180344,0.28403440686718073,1.5736311148830724,0.27146251039409924,-8.526512829121202e-17,2.0,0.03788828060975787,18.75078787336743,-18.62095890082057,1.5736311148830724,0.5791583166332663,0.1643286573146292,0.2585563801101638,1.2483015122239864,1.2777739275225015,sodium_benzoate,food_additive,3.0
0.468419532160643,0.3173235046520349,1.7100681245346787,0.28813341573163925,-8.526512829121202e-17,2.0,-0.03446808687794162,15.607800377491685,-18.919008905833238,1.7100681245346787,0.531062124248497,0.1643286573146292,0.2801960568739138,1.3797551547007698,1.2777739275225086,sodium_benzoate,food_additive,3.0
0.5064491791869355,0.3688698089607408,1.8154930588187275,0.27725741954439476,-8.526512829121202e-17,2.0,-0.010676176183375005,17.035927195546805,-16.577076071597986,1.8154930588187275,0.5751503006012022,0.19639278557114226,0.3579595584420155,1.4856843805549533,0.884616491853278,sodium_benzoate,food_additive,3.0
0.4591068761735198,0.2944357483954406,1.5699866102244888,0.2854658467497085,-8.526512829121202e-17,2.0,-0.0025061593196168135,13.350107804711968,-15.977748893842247,1.5699866102244888,0.5791583166332663,0.18436873747494986,0.2785764739260281,1.2484747119935329,1.4210471025656766,sodium_benzoate,food_additive,3.0
0.45855896232446913,0.27838636091695906,1.6046833454613505,0.2868492403718344,-8.526512829121202e-17,2.0,0.014861769619108034,15.51209906630578,-18.59840436114554,1.6046833454613505,0.5671342685370739,0.15631262525050094,0.25514273508025037,1.2715927939978462,1.2941133305131753,sodium_benzoate,food_additive,3.0
0.4826992754894525,0.3348397881451965,1.7460083255035337,0.2687872638573071,-8.526512829121202e-17,2.0,-0.05199738325811388,14.970852395630658,-16.746499006065648,1.7460083255035337,0.5591182364729457,0.18436873747494986,0.3245526014915207,1.4228372508361997,1.090908059929045,sodium_benzoate,food_additive,3.0
0.4842843197343907,0.3557504627379686,1.8365086748579127,0.2841859664401878,-8.526512829121202e-17,2.0,0.04982622091122026,18.21938237966711,-17.999253054891227,1.8365086748579127,0.5831663326653305,0.1763527054108216,0.3285458943066505,1.5145628449967483,1.199997505031122,sodium_benzoate,food_additive,3.0
0.48342925160834366,0.3560242065419241,1.7957307885158924,0.2654018020351777,-8.526512829121202e-17,2.0,-0.01158233173893909,14.777440679276964,-18.13197081200508,1.7957307885158924,0.5911823647294587,0.188376753507014,0.33539465209461233,1.477821523762063,1.0434777892300666,sodium_benzoate,food_additive,3.0
0.47728197227550767,0.3381010563169983,1.7298565553869174,0.2753237272600562,-8.526512829121202e-17,2.0,0.002692813704475817,16.396309355688686,-16.620279857667654,1.7298565553869174,0.599198396793587,0.18436873747494986,0.3135657326458231,1.4074005570019672,1.5555478550450061,sodium_benzoate,food_additive,3.0
0.45506509462577194,0.2507922162792323,1.3908928018531264,0.2762549822270908,-8.526512829121202e-17,2.0,0.03244297314251768,16.096322714905796,-18.107934830924478,1.3908928018531264,0.5791583166332663,0.18036072144288573,0.2361496888632956,1.0516547064569726,1.3684162147449666,sodium_benzoate,food_additive,3.0
0.45395405252896315,0.28541629370135546,1.6140013860286273,0.29926219682911603,-8.526512829121202e-17,2.0,0.02219890983603854,15.065831229225239,-17.314323559426015,1.6140013860286273,0.599198396793587,0.15631262525050094,0.24937678330709384,1.282893915199335,1.2941133305131753,sodium_benzoate,food_additive,3.0
0.4841959401030455,0.31903070865304967,1.6212224711419208,0.2804321710598841,-8.526512829121202e-17,2.0,0.050054477437797534,13.841823875379568,-15.265728125907088,1.6212224711419208,0.6112224448897794,0.2004008016032064,0.31584366173625644,1.2928953760238902,1.2727241797871403,sodium_benzoate,food_additive,3.0
